hour_timestamp,high_price,low_price,open_price,close_price
2024-04-05 14:00:00.000 UTC,68377.69,67407.13,67475.14,68377.69
2024-04-05 13:00:00.000 UTC,67417.1,66723.09,66814.37,67417.1
2024-04-05 12:00:00.000 UTC,66726.75,66265.93,66543.34,66568.79
2024-04-05 11:00:00.000 UTC,67120.56,66630.67,67120.56,66630.67
2024-04-05 10:00:00.000 UTC,67188.49,66786.15,66810.4,67143.87
2024-04-05 09:00:00.000 UTC,67169.03,66649.48,67169.03,66805.26
2024-04-05 08:00:00.000 UTC,67527.77,66962.84,66962.84,67175.82
2024-04-05 07:00:00.000 UTC,67151.9,66981.53,67151.9,67020.07
2024-04-05 06:00:00.000 UTC,67110.48,66914.51,67037.12,67095.06
2024-04-05 05:00:00.000 UTC,67756.38,66711.11,67709.78,66924.47
2024-04-05 04:00:00.000 UTC,68005.73,67659.3,67954.93,67687.79
2024-04-05 03:00:00.000 UTC,67975.75,67619.32,67619.32,67900.5
2024-04-05 02:00:00.000 UTC,68173.66,67622.81,68173.66,67632.9
2024-04-05 01:00:00.000 UTC,68635.45,67997.57,68635.45,68171.39
2024-04-05 00:00:00.000 UTC,68484.29,68285.47,68479.63,68484.29
2024-04-04 23:00:00.000 UTC,68489.25,67921.49,67921.49,68489.25
2024-04-04 22:00:00.000 UTC,68037.53,67734.94,67921.63,67922.95
2024-04-04 21:00:00.000 UTC,68077.39,67780.22,67968.72,67900.53
2024-04-04 20:00:00.000 UTC,68640.67,67593.11,68640.67,67942.43
2024-04-04 19:00:00.000 UTC,68940.61,68503.43,68758.04,68682.94
2024-04-04 18:00:00.000 UTC,69039.94,68683.46,68733.37,68928.1
2024-04-04 17:00:00.000 UTC,68544.82,67876.46,67954.21,68544.82
2024-04-04 16:00:00.000 UTC,68010.56,67656.86,67698.82,68010.56
2024-04-04 15:00:00.000 UTC,67829.45,67552.15,67829.45,67768.02
2024-04-04 14:00:00.000 UTC,67874.96,67238.48,67375.12,67874.96
2024-04-04 13:00:00.000 UTC,67428.79,66713.23,66713.23,67425.7
2024-04-04 12:00:00.000 UTC,66795.24,66467.68,66467.68,66795.24
2024-04-04 11:00:00.000 UTC,66496.81,66321.89,66390.21,66496.81
2024-04-04 10:00:00.000 UTC,66473.72,66288.24,66321.47,66465.55
2024-04-04 09:00:00.000 UTC,66435.13,66271.17,66296.2,66349.49
2024-04-04 08:00:00.000 UTC,66409.15,66141.81,66150.74,66267.51
2024-04-04 07:00:00.000 UTC,66242.71,65814.55,65849.53,66121.29
2024-04-04 06:00:00.000 UTC,65849.89,65650.49,65683.47,65829.22
2024-04-04 05:00:00.000 UTC,65617.27,65534.35,65565.89,65617.27
2024-04-04 04:00:00.000 UTC,65721.28,65284.56,65721.28,65521.54
2024-04-04 03:00:00.000 UTC,65843.06,65652.11,65843.06,65702.69
2024-04-04 02:00:00.000 UTC,66245.92,65716.62,66245.92,65881.63
2024-04-04 01:00:00.000 UTC,66376.94,66120.19,66359.65,66120.19
2024-04-04 00:00:00.000 UTC,66413.4,66032.07,66145.26,66413.4
2024-04-03 23:00:00.000 UTC,66327.94,66162.97,66286.12,66222.91
2024-04-03 22:00:00.000 UTC,66272.93,66043.77,66043.77,66272.93
2024-04-03 21:00:00.000 UTC,66003.86,65634.34,65763.42,66003.86
2024-04-03 20:00:00.000 UTC,65986.17,65688,65986.17,65719.1
2024-04-03 19:00:00.000 UTC,66132.82,65866.31,66120.83,65948.01
2024-04-03 18:00:00.000 UTC,66089.08,65715,66089.08,66084.09
2024-04-03 17:00:00.000 UTC,66346.97,66034.76,66346.97,66081.32
2024-04-03 16:00:00.000 UTC,66527.24,66004.24,66004.24,66357.2
2024-04-03 15:00:00.000 UTC,66659.11,65995.05,66572.28,65995.05
2024-04-03 14:00:00.000 UTC,66777.87,65861.87,65861.87,66562.59
2024-04-03 13:00:00.000 UTC,66109.4,65788.48,65995.63,65905.2
2024-04-03 12:00:00.000 UTC,66213.83,65915.21,66151.95,65932.07
2024-04-03 11:00:00.000 UTC,66255.5,65850.59,66255.5,66158.46
2024-04-03 10:00:00.000 UTC,66598.7,66196.32,66598.7,66217.5
2024-04-03 09:00:00.000 UTC,66684.94,66483.26,66656.27,66639.84
2024-04-03 08:00:00.000 UTC,66650.25,66138.04,66301.93,66617.04
2024-04-03 07:00:00.000 UTC,66491.32,66320.97,66427.23,66349.8
2024-04-03 06:00:00.000 UTC,66379.08,66148.19,66148.19,66379.08
2024-04-03 05:00:00.000 UTC,66397.06,66017.75,66397.06,66017.75
2024-04-03 04:00:00.000 UTC,66432.87,66235.25,66235.25,66395.96
2024-04-03 03:00:00.000 UTC,66198.13,65891.84,65972.61,66198.13
2024-04-03 02:00:00.000 UTC,66019.73,65855.09,65885.92,65961.9
2024-04-03 01:00:00.000 UTC,65735.65,65277.02,65330.33,65735.65
2024-04-03 00:00:00.000 UTC,65588.95,64666.48,65460,65387.99
2024-04-02 23:00:00.000 UTC,65910.31,65450.78,65910.31,65498.01
2024-04-02 22:00:00.000 UTC,65952.31,65701.21,65723.55,65952.31
2024-04-02 21:00:00.000 UTC,65786.29,65451.09,65756.72,65641.38
2024-04-02 20:00:00.000 UTC,66189.12,65861.7,66189.12,65861.7
2024-04-02 19:00:00.000 UTC,66187.5,65917.35,65930.62,66134.15
2024-04-02 18:00:00.000 UTC,65973.74,65517.81,65517.81,65973.74
2024-04-02 17:00:00.000 UTC,65732.26,65412.12,65650.47,65412.12
2024-04-02 16:00:00.000 UTC,65594.73,64994.48,64994.48,65594.73
2024-04-02 15:00:00.000 UTC,66028.19,65305.07,65782.4,65305.07
2024-04-02 14:00:00.000 UTC,66235.81,65250.47,65250.47,65972.17
2024-04-02 13:00:00.000 UTC,65362.62,64792.72,65362.62,65067.62
2024-04-02 12:00:00.000 UTC,65869.02,65363.36,65481.23,65363.36
2024-04-02 11:00:00.000 UTC,66034.42,65367.52,65958.25,65457.57
2024-04-02 10:00:00.000 UTC,66323.51,65974.31,66250.44,66012.98
2024-04-02 09:00:00.000 UTC,66516.64,66079.18,66334.34,66334.02
2024-04-02 08:00:00.000 UTC,66707.49,66463.76,66610.75,66463.76
2024-04-02 07:00:00.000 UTC,67103.07,66652.82,67103.07,66652.82
2024-04-02 06:00:00.000 UTC,67245.65,66888.34,66888.34,67145.29
2024-04-02 05:00:00.000 UTC,66808.88,66492.44,66647.56,66738.22
2024-04-02 04:00:00.000 UTC,66933.85,66619.06,66867.98,66651.28
2024-04-02 03:00:00.000 UTC,67166.68,66850.38,67145.76,66855.39
2024-04-02 02:00:00.000 UTC,69475.38,66921.4,69418.89,67156.09
2024-04-02 01:00:00.000 UTC,69603.37,69404.02,69404.02,69432.6
2024-04-02 00:00:00.000 UTC,69773.53,69194.98,69773.53,69407.21
2024-04-01 23:00:00.000 UTC,69877.6,69796.67,69799.89,69827.11
2024-04-01 22:00:00.000 UTC,69821.67,69685.12,69685.12,69791.75
2024-04-01 21:00:00.000 UTC,69835.97,69665.88,69707.29,69725.24
2024-04-01 20:00:00.000 UTC,69654.43,69464.03,69495.32,69654.43
2024-04-01 19:00:00.000 UTC,69402.13,68911.43,68911.43,69402.13
2024-04-01 18:00:00.000 UTC,68938.14,68522.17,68667.67,68938.14
2024-04-01 17:00:00.000 UTC,68665.31,68340.06,68654.91,68529.32
2024-04-01 16:00:00.000 UTC,68747.6,68423.24,68435.19,68747.6
2024-04-01 15:00:00.000 UTC,69118.61,68648.46,69118.61,68703.41
2024-04-01 14:00:00.000 UTC,70019.82,69141.6,69990.43,69141.6
2024-04-01 13:00:00.000 UTC,70077.02,69786.04,69869.03,70054.74
2024-04-01 12:00:00.000 UTC,69873.95,69581.72,69581.72,69834.35
2024-04-01 11:00:00.000 UTC,69822.14,69567.6,69680.01,69567.6
2024-04-01 10:00:00.000 UTC,69649.96,69452.21,69568.11,69649.96
2024-04-01 09:00:00.000 UTC,69699.53,69532.05,69532.05,69592.43
2024-04-01 08:00:00.000 UTC,69747.67,69456.04,69747.67,69548.12
2024-04-01 07:00:00.000 UTC,69878.97,69715.68,69744.25,69790.96
2024-04-01 06:00:00.000 UTC,69749.45,69330.99,69423.47,69708.78
2024-04-01 05:00:00.000 UTC,70625.44,69413.04,70607.25,69413.04
2024-04-01 04:00:00.000 UTC,70767.92,70642.98,70741.84,70643.55
2024-04-01 03:00:00.000 UTC,70987.18,70729.25,70946.96,70729.25
2024-04-01 02:00:00.000 UTC,71002.71,70905.5,70945.93,70983.91
2024-04-01 01:00:00.000 UTC,71166.23,70978.13,71123.37,70998.1
2024-04-01 00:00:00.000 UTC,71349.67,71065.69,71349.67,71102.41
2024-03-31 23:00:00.000 UTC,71328.39,70964.47,71033.49,71291.45
2024-03-31 22:00:00.000 UTC,71062.72,70885.78,70885.78,71036.08
2024-03-31 21:00:00.000 UTC,71005.02,70863.16,70990.45,70885.78
2024-03-31 20:00:00.000 UTC,71149.62,70917.39,71113.67,70968.48
2024-03-31 19:00:00.000 UTC,71135.21,70883.09,71066.46,71112.05
2024-03-31 18:00:00.000 UTC,71152.43,70613.83,70634.97,71152.43
2024-03-31 17:00:00.000 UTC,70666.86,70555.67,70555.67,70656.19
2024-03-31 16:00:00.000 UTC,70696.48,70523.13,70523.13,70585.18
2024-03-31 15:00:00.000 UTC,70670.53,70537.97,70670.53,70544.43
2024-03-31 14:00:00.000 UTC,70750.71,70648.5,70686.71,70670.58
2024-03-31 13:00:00.000 UTC,70775.21,70598.9,70598.9,70708.99
2024-03-31 12:00:00.000 UTC,70651.98,70532.38,70532.38,70601.02
2024-03-31 11:00:00.000 UTC,70562.89,70460.9,70460.9,70539.3
2024-03-31 10:00:00.000 UTC,70489.78,70403.8,70403.8,70472.68
2024-03-31 09:00:00.000 UTC,70469.88,70382.55,70469.88,70430.83
2024-03-31 08:00:00.000 UTC,70601.95,70435.61,70482.75,70435.61
2024-03-31 07:00:00.000 UTC,70509.64,70385.12,70421.93,70453.26
2024-03-31 06:00:00.000 UTC,70469.03,70379.74,70445.57,70427.5
2024-03-31 05:00:00.000 UTC,70457.47,70180.46,70180.46,70457.47
2024-03-31 04:00:00.000 UTC,70187.55,69991.89,70037.53,70149.32
2024-03-31 03:00:00.000 UTC,70069.56,69953.67,70049.58,70024.51
2024-03-31 02:00:00.000 UTC,70182.6,70060.52,70155.15,70064.06
2024-03-31 01:00:00.000 UTC,70152.52,69976.28,70003.66,70133.89
2024-03-31 00:00:00.000 UTC,70049.48,69773.63,69832.75,70005.08
2024-03-30 23:00:00.000 UTC,69895.04,69742.33,69884.39,69825.69
2024-03-30 22:00:00.000 UTC,69960.45,69829.94,69922.98,69895.06
2024-03-30 21:00:00.000 UTC,70028.84,69828.86,70000.88,69828.86
2024-03-30 20:00:00.000 UTC,70086.89,69985.38,70086.89,70017.53
2024-03-30 19:00:00.000 UTC,70106.9,69915.52,70106.9,70047.99
2024-03-30 18:00:00.000 UTC,70247.82,70095.05,70247.82,70095.05
2024-03-30 17:00:00.000 UTC,70341.08,70185.84,70341.08,70206.86
2024-03-30 16:00:00.000 UTC,70219.1,70117.53,70162.28,70213.36
2024-03-30 15:00:00.000 UTC,70346.39,70130.14,70207.92,70182.3
2024-03-30 14:00:00.000 UTC,70313.07,70191.2,70312.11,70228.06
2024-03-30 13:00:00.000 UTC,70350.45,70258.04,70318.96,70329.93
2024-03-30 12:00:00.000 UTC,70331.18,70251.98,70311.41,70330.85
2024-03-30 11:00:00.000 UTC,70299.91,70138.22,70138.22,70299.91
2024-03-30 10:00:00.000 UTC,70189.47,70073.51,70139.78,70174.82
2024-03-30 09:00:00.000 UTC,70209.74,70046.38,70095.63,70132.39
2024-03-30 08:00:00.000 UTC,70103.11,69954.25,70002.4,70051.16
2024-03-30 07:00:00.000 UTC,70104.77,70046.11,70104.77,70060.26
2024-03-30 06:00:00.000 UTC,70141.77,69989.1,70141.77,70126.68
2024-03-30 05:00:00.000 UTC,70298.04,70049.17,70232.41,70117.76
2024-03-30 04:00:00.000 UTC,70090.31,69924.5,69924.5,70086.98
2024-03-30 03:00:00.000 UTC,70121.62,69954.89,70078.48,69954.89
2024-03-30 02:00:00.000 UTC,70128.43,70024.2,70128.43,70024.2
2024-03-30 01:00:00.000 UTC,70164.19,69997.59,70031.11,70126.61
2024-03-30 00:00:00.000 UTC,70043.81,69953.81,70004.04,70043.81
2024-03-29 23:00:00.000 UTC,70034.19,69875.55,69875.55,70034.19
2024-03-29 22:00:00.000 UTC,69895.87,69582.36,69582.36,69886.07
2024-03-29 21:00:00.000 UTC,69755.37,69515.98,69755.37,69616.57
2024-03-29 20:00:00.000 UTC,69806.37,69735.16,69789.87,69741.99
2024-03-29 19:00:00.000 UTC,69727.96,69496.38,69581.48,69727.96
2024-03-29 18:00:00.000 UTC,69648.09,69484.62,69484.62,69578.3
2024-03-29 17:00:00.000 UTC,69546.05,69394.35,69394.35,69396.16
2024-03-29 16:00:00.000 UTC,69630.51,69357.12,69357.12,69453.81
2024-03-29 15:00:00.000 UTC,70286.78,69491.13,70286.78,69503.48
2024-03-29 14:00:00.000 UTC,70537.23,70390.63,70460.79,70390.63
2024-03-29 13:00:00.000 UTC,70549.28,70141.41,70206.79,70390.38
2024-03-29 12:00:00.000 UTC,70281.75,70084.97,70275.74,70186.57
2024-03-29 11:00:00.000 UTC,70356.71,70116.33,70116.33,70239.54
2024-03-29 10:00:00.000 UTC,70038.55,69710.63,69811.92,70038.55
2024-03-29 09:00:00.000 UTC,70093.19,69791.31,70067.02,69810.03
2024-03-29 08:00:00.000 UTC,70116.72,69923.84,69923.84,70116.72
2024-03-29 07:00:00.000 UTC,70511.47,69879.93,70511.47,69879.93
2024-03-29 06:00:00.000 UTC,70524.21,70242.45,70388.85,70524.21
2024-03-29 05:00:00.000 UTC,70558.74,70359.13,70463.54,70409.01
2024-03-29 04:00:00.000 UTC,70604.45,70446.41,70446.41,70493.65
2024-03-29 03:00:00.000 UTC,70773.38,70379.3,70736.31,70379.3
2024-03-29 02:00:00.000 UTC,70844.01,70708.99,70844.01,70746.91
2024-03-29 01:00:00.000 UTC,70922.05,70751,70751,70832.69
2024-03-29 00:00:00.000 UTC,70846.26,70702.24,70815.84,70702.24
2024-03-28 23:00:00.000 UTC,71095.74,70805.75,70923.83,70805.75
2024-03-28 22:00:00.000 UTC,70959.53,70733.15,70874.86,70959.53
2024-03-28 21:00:00.000 UTC,70976.36,70789.57,70803.29,70842.04
2024-03-28 20:00:00.000 UTC,70883.8,70765.75,70872.39,70792.87
2024-03-28 19:00:00.000 UTC,70864.01,70610.65,70610.65,70837.17
2024-03-28 18:00:00.000 UTC,70963.85,70617.17,70832.02,70617.17
2024-03-28 17:00:00.000 UTC,70769.32,70628.2,70734.89,70769.15
2024-03-28 16:00:00.000 UTC,71200.26,70809.33,71200.26,70826.71
2024-03-28 15:00:00.000 UTC,71396.74,71053.48,71368.38,71258.36
2024-03-28 14:00:00.000 UTC,71321.01,70816.43,70816.43,71321.01
2024-03-28 13:00:00.000 UTC,70909.4,70514.59,70514.59,70834.18
